"param","importance","dataset","imputation","time_taken"
"('min_samples_leaf', 'min_samples_split')",0.0555994481965772,"phpGUrE90.csv","False",126.586649527017
"('criterion', 'max_features')",0.0554690020889218,"phpGUrE90.csv","False",126.586649527017
"('criterion', 'min_samples_leaf')",0.0312419684767625,"phpGUrE90.csv","False",126.586649527017
"('criterion', 'min_samples_split')",0.021567417520644,"phpGUrE90.csv","False",126.586649527017
"('criterion', 'max_features', 'min_samples_leaf')",0.0650049390368402,"phpGUrE90.csv","False",126.586649527017
"criterion",0.000649473854568017,"dataset_187_abalone.csv","False",94.6716828400386
"max_features",0.0258310003123321,"dataset_187_abalone.csv","False",94.6716828400386
"min_samples_leaf",0.63492234431219,"dataset_187_abalone.csv","False",94.6716828400386
"min_samples_split",0.0255070154515998,"dataset_187_abalone.csv","False",94.6716828400386
"('min_samples_leaf', 'min_samples_split')",0.081792327735514,"dataset_187_abalone.csv","False",94.6716828400386
"('max_features', 'min_samples_leaf')",0.0642848951034913,"dataset_187_abalone.csv","False",94.6716828400386
"('max_features', 'min_samples_split')",0.0231001273409807,"dataset_187_abalone.csv","False",94.6716828400386
"('criterion', 'min_samples_leaf')",0.00822597104445636,"dataset_187_abalone.csv","False",94.6716828400386
"('criterion', 'max_features')",0.00343216917515302,"dataset_187_abalone.csv","False",94.6716828400386
"('criterion', 'min_samples_split')",0.00266221104933818,"dataset_187_abalone.csv","False",94.6716828400386
"('criterion', 'max_features', 'min_samples_leaf')",0.0143461132214016,"dataset_187_abalone.csv","False",94.6716828400386
"criterion",0.0309277655588358,"dataset_189_baseball.csv","True",1493.99785386899
"imputation",0.00145596717151658,"dataset_189_baseball.csv","True",1493.99785386899
"max_features",0.0764125781325835,"dataset_189_baseball.csv","True",1493.99785386899
"min_samples_leaf",0.269191781893597,"dataset_189_baseball.csv","True",1493.99785386899
"min_samples_split",0.0182616278021794,"dataset_189_baseball.csv","True",1493.99785386899
"('max_features', 'min_samples_leaf')",0.0740162547572214,"dataset_189_baseball.csv","True",1493.99785386899
"('min_samples_leaf', 'min_samples_split')",0.0540519366536379,"dataset_189_baseball.csv","True",1493.99785386899
"('criterion', 'min_samples_leaf')",0.043404396385431,"dataset_189_baseball.csv","True",1493.99785386899
"('max_features', 'min_samples_split')",0.0223018147883243,"dataset_189_baseball.csv","True",1493.99785386899
"('criterion', 'max_features')",0.0162553332114088,"dataset_189_baseball.csv","True",1493.99785386899
"('imputation', 'max_features')",0.0107396729878374,"dataset_189_baseball.csv","True",1493.99785386899
"('imputation', 'min_samples_leaf')",0.00951025819544214,"dataset_189_baseball.csv","True",1493.99785386899
"('imputation', 'min_samples_split')",0.004213644074227,"dataset_189_baseball.csv","True",1493.99785386899
"('criterion', 'min_samples_split')",0.00414942354978683,"dataset_189_baseball.csv","True",1493.99785386899
"('criterion', 'imputation')",0.0020811522840901,"dataset_189_baseball.csv","True",1493.99785386899
"('criterion', 'max_features', 'min_samples_leaf')",0.0397625549165823,"dataset_189_baseball.csv","True",1493.99785386899
"('imputation', 'max_features', 'min_samples_leaf')",0.0342704188142038,"dataset_189_baseball.csv","True",1493.99785386899
"criterion",0.00142262774972159,"dataset_31_credit-g.csv","False",94.6970626580296
"max_features",0.0486264046208621,"dataset_31_credit-g.csv","False",94.6970626580296
"min_samples_leaf",0.424495638856587,"dataset_31_credit-g.csv","False",94.6970626580296
"min_samples_split",0.0255473934537229,"dataset_31_credit-g.csv","False",94.6970626580296
"('max_features', 'min_samples_leaf')",0.111466937885403,"dataset_31_credit-g.csv","False",94.6970626580296
"('min_samples_leaf', 'min_samples_split')",0.0850498207004584,"dataset_31_credit-g.csv","False",94.6970626580296
"('max_features', 'min_samples_split')",0.0454890417378894,"dataset_31_credit-g.csv","False",94.6970626580296
"('criterion', 'min_samples_leaf')",0.0151856010635887,"dataset_31_credit-g.csv","False",94.6970626580296
"('criterion', 'max_features')",0.0121320732063182,"dataset_31_credit-g.csv","False",94.6970626580296
"('criterion', 'min_samples_split')",0.00688927107422748,"dataset_31_credit-g.csv","False",94.6970626580296
"('criterion', 'max_features', 'min_samples_leaf')",0.0277971167650238,"dataset_31_credit-g.csv","False",94.6970626580296
"criterion",0.00462489570494895,"phpNevWWL.csv","False",95.6016839660006
"max_features",0.115275671192562,"phpNevWWL.csv","False",95.6016839660006
"min_samples_leaf",0.475896645234022,"phpNevWWL.csv","False",95.6016839660006
"min_samples_split",0.0254517306377684,"phpNevWWL.csv","False",95.6016839660006
"('max_features', 'min_samples_leaf')",0.150263240087093,"phpNevWWL.csv","False",95.6016839660006
"('min_samples_leaf', 'min_samples_split')",0.0921632711210044,"phpNevWWL.csv","False",95.6016839660006
"('max_features', 'min_samples_split')",0.0222984026422945,"phpNevWWL.csv","False",95.6016839660006
"('criterion', 'min_samples_leaf')",0.00792596266506884,"phpNevWWL.csv","False",95.6016839660006
"('criterion', 'max_features')",0.00647906752784944,"phpNevWWL.csv","False",95.6016839660006
"('criterion', 'min_samples_split')",0.00318264392474459,"phpNevWWL.csv","False",95.6016839660006
"('criterion', 'max_features', 'min_samples_leaf')",0.0141186951176058,"phpNevWWL.csv","False",95.6016839660006
"criterion",0.0410470723264004,"phpAmSP4g.csv","False",117.553378514014
"max_features",0.0672552307563075,"phpAmSP4g.csv","False",117.553378514014
"min_samples_leaf",0.130568293155998,"phpAmSP4g.csv","False",117.553378514014
"min_samples_split",0.032187575620278,"phpAmSP4g.csv","False",117.553378514014
"('max_features', 'min_samples_leaf')",0.11609211237464,"phpAmSP4g.csv","False",117.553378514014
"('min_samples_leaf', 'min_samples_split')",0.0829699584521155,"phpAmSP4g.csv","False",117.553378514014
"('max_features', 'min_samples_split')",0.0522256798352769,"phpAmSP4g.csv","False",117.553378514014
"('criterion', 'min_samples_leaf')",0.0425678178638515,"phpAmSP4g.csv","False",117.553378514014
"('criterion', 'max_features')",0.0344992803668254,"phpAmSP4g.csv","False",117.553378514014
"('criterion', 'min_samples_split')",0.0215879560273226,"phpAmSP4g.csv","False",117.553378514014
"('criterion', 'max_features', 'min_samples_leaf')",0.0804992912720756,"phpAmSP4g.csv","False",117.553378514014
"criterion",0.00530174075163237,"kc1.csv","False",95.9890504629584
"max_features",0.0922523678075118,"kc1.csv","False",95.9890504629584
"min_samples_leaf",0.384366046219259,"kc1.csv","False",95.9890504629584
"min_samples_split",0.0115461159114582,"kc1.csv","False",95.9890504629584
"('max_features', 'min_samples_leaf')",0.133448126559466,"kc1.csv","False",95.9890504629584
"('min_samples_leaf', 'min_samples_split')",0.0550951901653929,"kc1.csv","False",95.9890504629584
"('max_features', 'min_samples_split')",0.0392457631980801,"kc1.csv","False",95.9890504629584
"('criterion', 'min_samples_leaf')",0.0243010631719177,"kc1.csv","False",95.9890504629584
"('criterion', 'max_features')",0.0151964069298247,"kc1.csv","False",95.9890504629584
"('criterion', 'min_samples_split')",0.00552182568297092,"kc1.csv","False",95.9890504629584
"('criterion', 'max_features', 'min_samples_leaf')",0.0476745414771231,"kc1.csv","False",95.9890504629584
"criterion",0.0378907396381776,"analcatdata_authorship.csv","False",106.246007683047
"max_features",0.473219488972093,"analcatdata_authorship.csv","False",106.246007683047
"min_samples_leaf",0.23014325006916,"analcatdata_authorship.csv","False",106.246007683047
"min_samples_split",0.00580939225674361,"analcatdata_authorship.csv","False",106.246007683047
"('max_features', 'min_samples_leaf')",0.0626807967617836,"analcatdata_authorship.csv","False",106.246007683047
"('criterion', 'max_features')",0.0225567438424778,"analcatdata_authorship.csv","False",106.246007683047
"('min_samples_leaf', 'min_samples_split')",0.0215474327224074,"analcatdata_authorship.csv","False",106.246007683047
"('max_features', 'min_samples_split')",0.0193949176303333,"analcatdata_authorship.csv","False",106.246007683047
"('criterion', 'min_samples_leaf')",0.00932527306735126,"analcatdata_authorship.csv","False",106.246007683047
"('criterion', 'min_samples_split')",0.00337881431895681,"analcatdata_authorship.csv","False",106.246007683047
"('criterion', 'max_features', 'min_samples_leaf')",0.0320817178584102,"analcatdata_authorship.csv","False",106.246007683047
"criterion",0.000761671328769656,"php5OMDBD.csv","False",98.5094796720077
"max_features",0.879282700097796,"php5OMDBD.csv","False",98.5094796720077
"min_samples_leaf",0.0401357282476355,"php5OMDBD.csv","False",98.5094796720077
"min_samples_split",0.00239578099895628,"php5OMDBD.csv","False",98.5094796720077
"('max_features', 'min_samples_leaf')",0.0226155704016761,"php5OMDBD.csv","False",98.5094796720077
"('max_features', 'min_samples_split')",0.00866314365905193,"php5OMDBD.csv","False",98.5094796720077
"('min_samples_leaf', 'min_samples_split')",0.00628665413006424,"php5OMDBD.csv","False",98.5094796720077
"('criterion', 'max_features')",0.00395221177355123,"php5OMDBD.csv","False",98.5094796720077
"('criterion', 'min_samples_leaf')",0.00247061265140258,"php5OMDBD.csv","False",98.5094796720077
"('criterion', 'min_samples_split')",0.0013163341417472,"php5OMDBD.csv","False",98.5094796720077
"('criterion', 'max_features', 'min_samples_leaf')",0.00724148087432673,"php5OMDBD.csv","False",98.5094796720077
"criterion",0.00254837926706686,"pc4.csv","False",104.989568435005
"max_features",0.36325712529771,"pc4.csv","False",104.989568435005
"min_samples_leaf",0.0267080408582313,"pc4.csv","False",104.989568435005
"min_samples_split",0.0289746499689955,"pc4.csv","False",104.989568435005
"('max_features', 'min_samples_leaf')",0.126843647607271,"pc4.csv","False",104.989568435005
"('max_features', 'min_samples_split')",0.113131091484313,"pc4.csv","False",104.989568435005
"('min_samples_leaf', 'min_samples_split')",0.0570052823950217,"pc4.csv","False",104.989568435005
"('criterion', 'max_features')",0.0191575846483356,"pc4.csv","False",104.989568435005
"('criterion', 'min_samples_leaf')",0.00809511876842751,"pc4.csv","False",104.989568435005
"('criterion', 'min_samples_split')",0.00721970962385567,"pc4.csv","False",104.989568435005
"('criterion', 'max_features', 'min_samples_leaf')",0.0269184827393558,"pc4.csv","False",104.989568435005
"criterion",0.000960204375969461,"phpAz9Len.csv","True",1478.62298912101
"imputation",0.0015919978196541,"phpAz9Len.csv","True",1478.62298912101
"max_features",0.214880082577507,"phpAz9Len.csv","True",1478.62298912101
"min_samples_leaf",0.170293450712511,"phpAz9Len.csv","True",1478.62298912101
"min_samples_split",0.00727869962369074,"phpAz9Len.csv","True",1478.62298912101
"('max_features', 'min_samples_leaf')",0.106074365976998,"phpAz9Len.csv","True",1478.62298912101
"('max_features', 'min_samples_split')",0.0322338489660959,"phpAz9Len.csv","True",1478.62298912101
"('imputation', 'max_features')",0.02270617017257,"phpAz9Len.csv","True",1478.62298912101
"('min_samples_leaf', 'min_samples_split')",0.022473169285352,"phpAz9Len.csv","True",1478.62298912101
"('imputation', 'min_samples_leaf')",0.00992398078707314,"phpAz9Len.csv","True",1478.62298912101
"('criterion', 'max_features')",0.00928959156966612,"phpAz9Len.csv","True",1478.62298912101
"('criterion', 'min_samples_leaf')",0.00795558105992862,"phpAz9Len.csv","True",1478.62298912101
"('imputation', 'min_samples_split')",0.00501673646382446,"phpAz9Len.csv","True",1478.62298912101
"('criterion', 'min_samples_split')",0.00136297958393867,"phpAz9Len.csv","True",1478.62298912101
"('criterion', 'imputation')",0.000649744699105912,"phpAz9Len.csv","True",1478.62298912101
"('criterion', 'max_features', 'min_samples_leaf')",0.0271905679693828,"phpAz9Len.csv","True",1478.62298912101
"('imputation', 'max_features', 'min_samples_leaf')",0.0712975696342436,"phpAz9Len.csv","True",1478.62298912101
"criterion",0.00500724863859795,"php9HX2u8.csv","False",108.764893213985
"max_features",0.0994751326890883,"php9HX2u8.csv","False",108.764893213985
"min_samples_leaf",0.443974020741149,"php9HX2u8.csv","False",108.764893213985
"min_samples_split",0.0125907073469877,"php9HX2u8.csv","False",108.764893213985
"('max_features', 'min_samples_leaf')",0.156152591252205,"php9HX2u8.csv","False",108.764893213985
"('min_samples_leaf', 'min_samples_split')",0.0478052294954939,"php9HX2u8.csv","False",108.764893213985
"('max_features', 'min_samples_split')",0.0382579055940383,"php9HX2u8.csv","False",108.764893213985
"('criterion', 'min_samples_leaf')",0.0194758582541441,"php9HX2u8.csv","False",108.764893213985
"('criterion', 'max_features')",0.00837091050505953,"php9HX2u8.csv","False",108.764893213985
"('criterion', 'min_samples_split')",0.00422754167123868,"php9HX2u8.csv","False",108.764893213985
"('criterion', 'max_features', 'min_samples_leaf')",0.0266174780163222,"php9HX2u8.csv","False",108.764893213985
"criterion",0.0122255141794717,"phpn1jVwe.csv","False",126.31533199799
"max_features",0.555609967942431,"phpn1jVwe.csv","False",126.31533199799
"min_samples_leaf",0.0279438499741358,"phpn1jVwe.csv","False",126.31533199799
"min_samples_split",0.011504862762152,"phpn1jVwe.csv","False",126.31533199799
"('max_features', 'min_samples_leaf')",0.0777450743722013,"phpn1jVwe.csv","False",126.31533199799
"('max_features', 'min_samples_split')",0.0597638546921282,"phpn1jVwe.csv","False",126.31533199799
"('min_samples_leaf', 'min_samples_split')",0.0286863390395155,"phpn1jVwe.csv","False",126.31533199799
"('criterion', 'max_features')",0.0240778417764267,"phpn1jVwe.csv","False",126.31533199799
"('criterion', 'min_samples_leaf')",0.0119913886280568,"phpn1jVwe.csv","False",126.31533199799
"('criterion', 'min_samples_split')",0.00713770587857409,"phpn1jVwe.csv","False",126.31533199799
"('criterion', 'max_features', 'min_samples_leaf')",0.0359514056884338,"phpn1jVwe.csv","False",126.31533199799
"criterion",0.00292515942809318,"pc3.csv","False",108.219139227003
"max_features",0.0653304976280449,"pc3.csv","False",108.219139227003
"min_samples_leaf",0.451620766994144,"pc3.csv","False",108.219139227003
"min_samples_split",0.0177570113596152,"pc3.csv","False",108.219139227003
"('max_features', 'min_samples_leaf')",0.116564671506783,"pc3.csv","False",108.219139227003
"('min_samples_leaf', 'min_samples_split')",0.0700752267157256,"pc3.csv","False",108.219139227003
"('max_features', 'min_samples_split')",0.0462802515294508,"pc3.csv","False",108.219139227003
"('criterion', 'min_samples_leaf')",0.0149511925903636,"pc3.csv","False",108.219139227003
"('criterion', 'max_features')",0.00617862597240451,"pc3.csv","False",108.219139227003
"('criterion', 'min_samples_split')",0.00571880600818066,"pc3.csv","False",108.219139227003
"('criterion', 'max_features', 'min_samples_leaf')",0.0286817428139859,"pc3.csv","False",108.219139227003
"criterion",0.000383938721762628,"kin8nm.csv","False",119.114976754994
"max_features",0.918102824971921,"kin8nm.csv","False",119.114976754994
"min_samples_leaf",0.00628186003161931,"kin8nm.csv","False",119.114976754994
"min_samples_split",0.00257273169403393,"kin8nm.csv","False",119.114976754994
"('max_features', 'min_samples_leaf')",0.0163175494048441,"kin8nm.csv","False",119.114976754994
"('max_features', 'min_samples_split')",0.0136418171237837,"kin8nm.csv","False",119.114976754994
"('min_samples_leaf', 'min_samples_split')",0.0072242902210819,"kin8nm.csv","False",119.114976754994
"('criterion', 'max_features')",0.00241044117806032,"kin8nm.csv","False",119.114976754994
"('criterion', 'min_samples_leaf')",0.00131665245533057,"kin8nm.csv","False",119.114976754994
"('criterion', 'min_samples_split')",0.000694901407205901,"kin8nm.csv","False",119.114976754994
"('criterion', 'max_features', 'min_samples_leaf')",0.00454507155257293,"kin8nm.csv","False",119.114976754994
"criterion",0.0427163986905034,"arrhythmia.csv","True",1704.06572538399
"imputation",0.00295538908354277,"arrhythmia.csv","True",1704.06572538399
"max_features",0.330004556766549,"arrhythmia.csv","True",1704.06572538399
"min_samples_leaf",0.0552945099259058,"arrhythmia.csv","True",1704.06572538399
"min_samples_split",0.00460329969888682,"arrhythmia.csv","True",1704.06572538399
"('max_features', 'min_samples_leaf')",0.0747257191490036,"arrhythmia.csv","True",1704.06572538399
"('criterion', 'max_features')",0.0263612023055093,"arrhythmia.csv","True",1704.06572538399
"('max_features', 'min_samples_split')",0.0242546774390916,"arrhythmia.csv","True",1704.06572538399
"('imputation', 'max_features')",0.0234752316805654,"arrhythmia.csv","True",1704.06572538399
"('criterion', 'min_samples_leaf')",0.0114213376373947,"arrhythmia.csv","True",1704.06572538399
"('min_samples_leaf', 'min_samples_split')",0.01077597606431,"arrhythmia.csv","True",1704.06572538399
"('imputation', 'min_samples_leaf')",0.00670447426251647,"arrhythmia.csv","True",1704.06572538399
"('criterion', 'min_samples_split')",0.00371822012000054,"arrhythmia.csv","True",1704.06572538399
"('imputation', 'min_samples_split')",0.00320158872600571,"arrhythmia.csv","True",1704.06572538399
"('criterion', 'imputation')",0.001329222397583,"arrhythmia.csv","True",1704.06572538399
"('criterion', 'max_features', 'min_samples_leaf')",0.0468624045944057,"arrhythmia.csv","True",1704.06572538399
"('imputation', 'max_features', 'min_samples_leaf')",0.049913825042018,"arrhythmia.csv","True",1704.06572538399
"criterion",0.000742255918012348,"phpPQrHPH.csv","False",98.476916500018
"max_features",0.403459369836384,"phpPQrHPH.csv","False",98.476916500018
"min_samples_leaf",0.456951220058949,"phpPQrHPH.csv","False",98.476916500018
"min_samples_split",0.00572492317004494,"phpPQrHPH.csv","False",98.476916500018
"('max_features', 'min_samples_leaf')",0.0369937252381626,"phpPQrHPH.csv","False",98.476916500018
"('min_samples_leaf', 'min_samples_split')",0.0297279492628151,"phpPQrHPH.csv","False",98.476916500018
"('max_features', 'min_samples_split')",0.00982648629822023,"phpPQrHPH.csv","False",98.476916500018
"('criterion', 'min_samples_leaf')",0.00389146885413539,"phpPQrHPH.csv","False",98.476916500018
"('criterion', 'max_features')",0.00314592749226438,"phpPQrHPH.csv","False",98.476916500018
"('criterion', 'min_samples_split')",0.00102312967316838,"phpPQrHPH.csv","False",98.476916500018
"('criterion', 'max_features', 'min_samples_leaf')",0.00766943825404331,"phpPQrHPH.csv","False",98.476916500018
"criterion",0.00813046182090758,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"max_features",0.100136546686276,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"min_samples_leaf",0.690083750096972,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"min_samples_split",0.00670204644325913,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('max_features', 'min_samples_leaf')",0.0491000678373376,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('min_samples_leaf', 'min_samples_split')",0.0252391179747011,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('max_features', 'min_samples_split')",0.0164895187261797,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('criterion', 'max_features')",0.00788900952708529,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('criterion', 'min_samples_leaf')",0.00752586069868557,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('criterion', 'min_samples_split')",0.00207596747550502,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"('criterion', 'max_features', 'min_samples_leaf')",0.0212057694157788,"dataset_20_mfeat-pixel.csv","False",117.486812598014
"criterion",0.000475451352750261,"dataset_57_hypothyroid.csv","True",1012.50668330101
"imputation",0.000300480653653022,"dataset_57_hypothyroid.csv","True",1012.50668330101
"max_features",0.789352219128341,"dataset_57_hypothyroid.csv","True",1012.50668330101
"min_samples_leaf",0.0824552791627723,"dataset_57_hypothyroid.csv","True",1012.50668330101
"min_samples_split",0.00195221246232595,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('max_features', 'min_samples_leaf')",0.0340303342268927,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('max_features', 'min_samples_split')",0.0145424376812646,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('imputation', 'max_features')",0.00445831794413033,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('min_samples_leaf', 'min_samples_split')",0.00316206662623516,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('criterion', 'max_features')",0.0023842833259922,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('imputation', 'min_samples_leaf')",0.00090317119037528,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('criterion', 'min_samples_leaf')",0.000724378572737442,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('imputation', 'min_samples_split')",0.000578543471171387,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('criterion', 'min_samples_split')",0.000232222945115098,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('criterion', 'imputation')",8.06480493084908e-05,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('criterion', 'max_features', 'min_samples_leaf')",0.00436555658861707,"dataset_57_hypothyroid.csv","True",1012.50668330101
"('imputation', 'max_features', 'min_samples_leaf')",0.0121322699324069,"dataset_57_hypothyroid.csv","True",1012.50668330101
"criterion",0.0119308159268478,"php3isjYz.csv","False",104.602115326037
"max_features",0.0895451056635954,"php3isjYz.csv","False",104.602115326037
"min_samples_leaf",0.202036867747353,"php3isjYz.csv","False",104.602115326037
"min_samples_split",0.0193116571255478,"php3isjYz.csv","False",104.602115326037
"('max_features', 'min_samples_leaf')",0.163613717778842,"php3isjYz.csv","False",104.602115326037
"('min_samples_leaf', 'min_samples_split')",0.0706927882673057,"php3isjYz.csv","False",104.602115326037
"('max_features', 'min_samples_split')",0.0701587122643784,"php3isjYz.csv","False",104.602115326037
"('criterion', 'max_features')",0.0234408808059776,"php3isjYz.csv","False",104.602115326037
"('criterion', 'min_samples_leaf')",0.0208254308219716,"php3isjYz.csv","False",104.602115326037
"('criterion', 'min_samples_split')",0.0073369673629751,"php3isjYz.csv","False",104.602115326037
"('criterion', 'max_features', 'min_samples_leaf')",0.0548326625582464,"php3isjYz.csv","False",104.602115326037
"criterion",0.0176751790321185,"synthetic_control.csv","False",93.8884459619876
"max_features",0.71339231517268,"synthetic_control.csv","False",93.8884459619876
"min_samples_leaf",0.0749989871866097,"synthetic_control.csv","False",93.8884459619876
"min_samples_split",0.00293073075158964,"synthetic_control.csv","False",93.8884459619876
"('max_features', 'min_samples_leaf')",0.0718567695710906,"synthetic_control.csv","False",93.8884459619876
"('max_features', 'min_samples_split')",0.0194448314885602,"synthetic_control.csv","False",93.8884459619876
"('criterion', 'max_features')",0.015136582410568,"synthetic_control.csv","False",93.8884459619876
"('min_samples_leaf', 'min_samples_split')",0.00660515738760062,"synthetic_control.csv","False",93.8884459619876
"('criterion', 'min_samples_leaf')",0.00636627377288172,"synthetic_control.csv","False",93.8884459619876
"('criterion', 'min_samples_split')",0.00122570618102292,"synthetic_control.csv","False",93.8884459619876
"('criterion', 'max_features', 'min_samples_leaf')",0.0189694093852955,"synthetic_control.csv","False",93.8884459619876
"criterion",0.00127647072037671,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"max_features",0.556454700504141,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"min_samples_leaf",0.220626214511426,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"min_samples_split",0.00453284607011081,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('max_features', 'min_samples_leaf')",0.0914585281255642,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('max_features', 'min_samples_split')",0.0404764593074828,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('min_samples_leaf', 'min_samples_split')",0.0107893401774273,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('criterion', 'max_features')",0.0074968575602054,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('criterion', 'min_samples_leaf')",0.00211827952408256,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('criterion', 'min_samples_split')",0.00110739611655766,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"('criterion', 'max_features', 'min_samples_leaf')",0.00805539426102193,"jungle_chess_2pcs_endgame_panther_lion.csv","False",94.565014983993
"criterion",0.0153513052394724,"php5s7Ep8.csv","False",108.339493684005
"max_features",0.747388910092277,"php5s7Ep8.csv","False",108.339493684005
"min_samples_leaf",0.0587597484704206,"php5s7Ep8.csv","False",108.339493684005
"min_samples_split",0.00460889577357183,"php5s7Ep8.csv","False",108.339493684005
"('max_features', 'min_samples_leaf')",0.0496249308110038,"php5s7Ep8.csv","False",108.339493684005
"('max_features', 'min_samples_split')",0.0213467897954321,"php5s7Ep8.csv","False",108.339493684005
"('criterion', 'max_features')",0.0102869251928433,"php5s7Ep8.csv","False",108.339493684005
"('min_samples_leaf', 'min_samples_split')",0.0100063848498492,"php5s7Ep8.csv","False",108.339493684005
"('criterion', 'min_samples_leaf')",0.00472537023245516,"php5s7Ep8.csv","False",108.339493684005
"('criterion', 'min_samples_split')",0.00235380486317798,"php5s7Ep8.csv","False",108.339493684005
"('criterion', 'max_features', 'min_samples_leaf')",0.0175461727516731,"php5s7Ep8.csv","False",108.339493684005
"criterion",0.000797151742630245,"php9xWOpn.csv","False",100.301829716016
"max_features",0.878077894796534,"php9xWOpn.csv","False",100.301829716016
"min_samples_leaf",0.0199709122944851,"php9xWOpn.csv","False",100.301829716016
"min_samples_split",0.0026437216008259,"php9xWOpn.csv","False",100.301829716016
"('max_features', 'min_samples_leaf')",0.0379258644675658,"php9xWOpn.csv","False",100.301829716016
"('max_features', 'min_samples_split')",0.0182420691530546,"php9xWOpn.csv","False",100.301829716016
"('min_samples_leaf', 'min_samples_split')",0.00492597732044797,"php9xWOpn.csv","False",100.301829716016
"('criterion', 'max_features')",0.00364648321444389,"php9xWOpn.csv","False",100.301829716016
"('criterion', 'min_samples_leaf')",0.00107859443695542,"php9xWOpn.csv","False",100.301829716016
"('criterion', 'min_samples_split')",0.000401012122059013,"php9xWOpn.csv","False",100.301829716016
"('criterion', 'max_features', 'min_samples_leaf')",0.00630441930498581,"php9xWOpn.csv","False",100.301829716016
"criterion",0.00206626410773319,"dataset_46_splice.csv","False",123.631090234034
"max_features",0.828472372184732,"dataset_46_splice.csv","False",123.631090234034
"min_samples_leaf",0.0199333341083795,"dataset_46_splice.csv","False",123.631090234034
"min_samples_split",0.00435960538545712,"dataset_46_splice.csv","False",123.631090234034
"('max_features', 'min_samples_leaf')",0.055467502994375,"dataset_46_splice.csv","False",123.631090234034
"('max_features', 'min_samples_split')",0.0216175335226455,"dataset_46_splice.csv","False",123.631090234034
"('min_samples_leaf', 'min_samples_split')",0.0099166205879861,"dataset_46_splice.csv","False",123.631090234034
"('criterion', 'max_features')",0.00637155639494839,"dataset_46_splice.csv","False",123.631090234034
"('criterion', 'min_samples_leaf')",0.00198677129160086,"dataset_46_splice.csv","False",123.631090234034
"('criterion', 'min_samples_split')",0.00123826659482882,"dataset_46_splice.csv","False",123.631090234034
"('criterion', 'max_features', 'min_samples_leaf')",0.0102161635528076,"dataset_46_splice.csv","False",123.631090234034
"criterion",0.000245813615985735,"page-blocks.csv","False",113.673720171966
"max_features",0.680125595972671,"page-blocks.csv","False",113.673720171966
"min_samples_leaf",0.0964917070319693,"page-blocks.csv","False",113.673720171966
"min_samples_split",0.00685693408177816,"page-blocks.csv","False",113.673720171966
"('max_features', 'min_samples_leaf')",0.0769566615799207,"page-blocks.csv","False",113.673720171966
"('max_features', 'min_samples_split')",0.0305678625324091,"page-blocks.csv","False",113.673720171966
"('min_samples_leaf', 'min_samples_split')",0.0192188531860521,"page-blocks.csv","False",113.673720171966
"('criterion', 'max_features')",0.00442486772113604,"page-blocks.csv","False",113.673720171966
"('criterion', 'min_samples_leaf')",0.00211688884687093,"page-blocks.csv","False",113.673720171966
"('criterion', 'min_samples_split')",0.00159661241919164,"page-blocks.csv","False",113.673720171966
"('criterion', 'max_features', 'min_samples_leaf')",0.0120910781349494,"page-blocks.csv","False",113.673720171966
"criterion",0.000418291645019949,"mozilla4.csv","False",122.52309373999
"max_features",0.178342360345484,"mozilla4.csv","False",122.52309373999
"min_samples_leaf",0.562212666694624,"mozilla4.csv","False",122.52309373999
"min_samples_split",0.0207317382149409,"mozilla4.csv","False",122.52309373999
"('max_features', 'min_samples_leaf')",0.0587182718238347,"mozilla4.csv","False",122.52309373999
