param,importance,dataset,imputation,time_taken
"('max_features', 'min_samples_split')",0.007232674523122401,colleges_aaup.csv,True,7607.3911302869965
"('bootstrap', 'min_samples_leaf')",0.004389914672065847,colleges_aaup.csv,True,7607.3911302869965
"('min_samples_leaf', 'min_samples_split')",0.003394345401395784,colleges_aaup.csv,True,7607.3911302869965
"('imputation', 'min_samples_leaf')",0.002785308743976901,colleges_aaup.csv,True,7607.3911302869965
"('bootstrap', 'max_features', 'min_samples_leaf')",0.023972550843245684,colleges_aaup.csv,True,7607.3911302869965
"('bootstrap', 'max_features', 'min_samples_split')",0.0048098134744906365,colleges_aaup.csv,True,7607.3911302869965
"('imputation', 'max_features', 'min_samples_leaf')",0.020456601238671733,colleges_aaup.csv,True,7607.3911302869965
bootstrap,0.03351136359924653,dataset_105_lung-cancer.csv,True,1468.3730200009886
criterion,0.000898839093733576,dataset_105_lung-cancer.csv,True,1468.3730200009886
imputation,0.0005317186729093415,dataset_105_lung-cancer.csv,True,1468.3730200009886
max_features,0.012611717419639535,dataset_105_lung-cancer.csv,True,1468.3730200009886
min_samples_leaf,0.5932680095904956,dataset_105_lung-cancer.csv,True,1468.3730200009886
min_samples_split,0.006720269279667201,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('bootstrap', 'min_samples_leaf')",0.04985598965154647,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('max_features', 'min_samples_leaf')",0.027766227713055966,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('bootstrap', 'max_features')",0.015960291179034355,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('min_samples_leaf', 'min_samples_split')",0.0158797142723111,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('criterion', 'min_samples_leaf')",0.007314728602615016,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('bootstrap', 'min_samples_split')",0.007263967551157133,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('max_features', 'min_samples_split')",0.003952115904976668,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('imputation', 'min_samples_leaf')",0.003646191805281124,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('criterion', 'max_features')",0.0025089204682592313,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('imputation', 'max_features')",0.0024971963748265215,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('bootstrap', 'max_features', 'min_samples_leaf')",0.029201264943774948,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('bootstrap', 'max_features', 'min_samples_split')",0.0028895390970024295,dataset_105_lung-cancer.csv,True,1468.3730200009886
"('imputation', 'max_features', 'min_samples_leaf')",0.013298378148232745,dataset_105_lung-cancer.csv,True,1468.3730200009886
bootstrap,0.0026227197644854688,dataset_189_baseball.csv,True,6190.269983885024
criterion,0.11842012819844291,dataset_189_baseball.csv,True,6190.269983885024
imputation,0.0009609975763957208,dataset_189_baseball.csv,True,6190.269983885024
max_features,0.1758815620458774,dataset_189_baseball.csv,True,6190.269983885024
min_samples_leaf,0.13451830956267094,dataset_189_baseball.csv,True,6190.269983885024
min_samples_split,0.0034329280056530536,dataset_189_baseball.csv,True,6190.269983885024
"('max_features', 'min_samples_leaf')",0.07674360653092033,dataset_189_baseball.csv,True,6190.269983885024
"('bootstrap', 'max_features')",0.0342684758497621,dataset_189_baseball.csv,True,6190.269983885024
"('criterion', 'min_samples_leaf')",0.033045072342782825,dataset_189_baseball.csv,True,6190.269983885024
"('criterion', 'max_features')",0.029362630117138678,dataset_189_baseball.csv,True,6190.269983885024
"('bootstrap', 'min_samples_leaf')",0.020171440565877816,dataset_189_baseball.csv,True,6190.269983885024
"('min_samples_leaf', 'min_samples_split')",0.01031418359338912,dataset_189_baseball.csv,True,6190.269983885024
"('bootstrap', 'criterion')",0.010252625557862596,dataset_189_baseball.csv,True,6190.269983885024
"('max_features', 'min_samples_split')",0.008072236793172337,dataset_189_baseball.csv,True,6190.269983885024
"('imputation', 'max_features')",0.006038931370966279,dataset_189_baseball.csv,True,6190.269983885024
"('imputation', 'min_samples_leaf')",0.004981093580504371,dataset_189_baseball.csv,True,6190.269983885024
"('bootstrap', 'max_features', 'min_samples_leaf')",0.019651420878693537,dataset_189_baseball.csv,True,6190.269983885024
"('bootstrap', 'max_features', 'min_samples_split')",0.0027463421072219697,dataset_189_baseball.csv,True,6190.269983885024
"('imputation', 'max_features', 'min_samples_leaf')",0.022247986598575166,dataset_189_baseball.csv,True,6190.269983885024
bootstrap,0.06509921673567791,dataset_190_braziltourism.csv,True,5515.30761586802
criterion,0.005594814030097938,dataset_190_braziltourism.csv,True,5515.30761586802
imputation,0.0005576086512159041,dataset_190_braziltourism.csv,True,5515.30761586802
max_features,0.08379667243885429,dataset_190_braziltourism.csv,True,5515.30761586802
min_samples_leaf,0.2873044528092833,dataset_190_braziltourism.csv,True,5515.30761586802
min_samples_split,0.010598223094192463,dataset_190_braziltourism.csv,True,5515.30761586802
"('max_features', 'min_samples_leaf')",0.08336964116323432,dataset_190_braziltourism.csv,True,5515.30761586802
"('bootstrap', 'min_samples_leaf')",0.08041517517142976,dataset_190_braziltourism.csv,True,5515.30761586802
"('bootstrap', 'max_features')",0.04322345737983554,dataset_190_braziltourism.csv,True,5515.30761586802
"('min_samples_leaf', 'min_samples_split')",0.03626758101082357,dataset_190_braziltourism.csv,True,5515.30761586802
"('max_features', 'min_samples_split')",0.007027873712975795,dataset_190_braziltourism.csv,True,5515.30761586802
"('criterion', 'min_samples_leaf')",0.005313224595680087,dataset_190_braziltourism.csv,True,5515.30761586802
"('imputation', 'min_samples_leaf')",0.005001252765148007,dataset_190_braziltourism.csv,True,5515.30761586802
"('criterion', 'max_features')",0.004746823845008494,dataset_190_braziltourism.csv,True,5515.30761586802
"('bootstrap', 'min_samples_split')",0.004098212328072625,dataset_190_braziltourism.csv,True,5515.30761586802
"('imputation', 'max_features')",0.004078259024559331,dataset_190_braziltourism.csv,True,5515.30761586802
"('bootstrap', 'max_features', 'min_samples_leaf')",0.05117224958232035,dataset_190_braziltourism.csv,True,5515.30761586802
"('bootstrap', 'max_features', 'min_samples_split')",0.0055785656887211085,dataset_190_braziltourism.csv,True,5515.30761586802
"('imputation', 'max_features', 'min_samples_leaf')",0.016291592439948016,dataset_190_braziltourism.csv,True,5515.30761586802
bootstrap,0.01848966102490605,dataset_194_eucalyptus.csv,True,4289.421118113998
criterion,0.00344784488998652,dataset_194_eucalyptus.csv,True,4289.421118113998
imputation,0.000669960224501748,dataset_194_eucalyptus.csv,True,4289.421118113998
max_features,0.22413502095305154,dataset_194_eucalyptus.csv,True,4289.421118113998
min_samples_leaf,0.2633953023245475,dataset_194_eucalyptus.csv,True,4289.421118113998
min_samples_split,0.002335607408918278,dataset_194_eucalyptus.csv,True,4289.421118113998
"('bootstrap', 'max_features')",0.07350975580965559,dataset_194_eucalyptus.csv,True,4289.421118113998
"('max_features', 'min_samples_leaf')",0.061720174917147666,dataset_194_eucalyptus.csv,True,4289.421118113998
"('bootstrap', 'min_samples_leaf')",0.01634273849234069,dataset_194_eucalyptus.csv,True,4289.421118113998
"('max_features', 'min_samples_split')",0.009794599171722766,dataset_194_eucalyptus.csv,True,4289.421118113998
"('imputation', 'max_features')",0.009328110489339835,dataset_194_eucalyptus.csv,True,4289.421118113998
"('imputation', 'min_samples_leaf')",0.007580070562533546,dataset_194_eucalyptus.csv,True,4289.421118113998
"('min_samples_leaf', 'min_samples_split')",0.006869872760345739,dataset_194_eucalyptus.csv,True,4289.421118113998
"('criterion', 'max_features')",0.005826871715574453,dataset_194_eucalyptus.csv,True,4289.421118113998
"('criterion', 'min_samples_leaf')",0.002169276452052159,dataset_194_eucalyptus.csv,True,4289.421118113998
"('bootstrap', 'min_samples_split')",0.0018672221907332206,dataset_194_eucalyptus.csv,True,4289.421118113998
"('bootstrap', 'max_features', 'min_samples_leaf')",0.030552907418327092,dataset_194_eucalyptus.csv,True,4289.421118113998
"('bootstrap', 'max_features', 'min_samples_split')",0.005811900805835298,dataset_194_eucalyptus.csv,True,4289.421118113998
"('imputation', 'max_features', 'min_samples_leaf')",0.026985714372732398,dataset_194_eucalyptus.csv,True,4289.421118113998
bootstrap,0.007163143862700553,dataset_25_colic.ORIG.csv,True,7985.476391477016
criterion,0.0005105101673969406,dataset_25_colic.ORIG.csv,True,7985.476391477016
imputation,0.43464666289006393,dataset_25_colic.ORIG.csv,True,7985.476391477016
max_features,0.1952236037163916,dataset_25_colic.ORIG.csv,True,7985.476391477016
min_samples_leaf,0.07522176423240728,dataset_25_colic.ORIG.csv,True,7985.476391477016
min_samples_split,0.0012823684662771092,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('max_features', 'min_samples_leaf')",0.03466100507514695,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('imputation', 'max_features')",0.019553811197594313,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('bootstrap', 'max_features')",0.017722600848140924,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('bootstrap', 'min_samples_leaf')",0.016376029241214375,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('imputation', 'min_samples_leaf')",0.013927907279280744,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('bootstrap', 'imputation')",0.004637452822945493,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('max_features', 'min_samples_split')",0.004220073385332581,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('min_samples_leaf', 'min_samples_split')",0.003743589982270313,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('criterion', 'max_features')",0.0014079217844025775,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('imputation', 'min_samples_split')",0.0012442864094823656,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('bootstrap', 'max_features', 'min_samples_leaf')",0.021596192581300796,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('bootstrap', 'max_features', 'min_samples_split')",0.00206839255237391,dataset_25_colic.ORIG.csv,True,7985.476391477016
"('imputation', 'max_features', 'min_samples_leaf')",0.03542513575440051,dataset_25_colic.ORIG.csv,True,7985.476391477016
bootstrap,0.07162642880044576,dataset_29_credit-a.csv,True,7133.936894747021
criterion,0.0018202688945356833,dataset_29_credit-a.csv,True,7133.936894747021
imputation,0.045714069586252265,dataset_29_credit-a.csv,True,7133.936894747021
max_features,0.07150615566334445,dataset_29_credit-a.csv,True,7133.936894747021
min_samples_leaf,0.012346930211151344,dataset_29_credit-a.csv,True,7133.936894747021
min_samples_split,0.002449472444652586,dataset_29_credit-a.csv,True,7133.936894747021
"('bootstrap', 'max_features')",0.12306707082775356,dataset_29_credit-a.csv,True,7133.936894747021
"('max_features', 'min_samples_leaf')",0.11813078214567947,dataset_29_credit-a.csv,True,7133.936894747021
"('bootstrap', 'min_samples_leaf')",0.03174667082882611,dataset_29_credit-a.csv,True,7133.936894747021
"('imputation', 'max_features')",0.022231294663464556,dataset_29_credit-a.csv,True,7133.936894747021
"('max_features', 'min_samples_split')",0.012807869302795684,dataset_29_credit-a.csv,True,7133.936894747021
"('imputation', 'min_samples_leaf')",0.007616779942398634,dataset_29_credit-a.csv,True,7133.936894747021
"('min_samples_leaf', 'min_samples_split')",0.006632276106834553,dataset_29_credit-a.csv,True,7133.936894747021
"('criterion', 'max_features')",0.003943141266536403,dataset_29_credit-a.csv,True,7133.936894747021
"('imputation', 'min_samples_split')",0.0029064939689782306,dataset_29_credit-a.csv,True,7133.936894747021
"('bootstrap', 'min_samples_split')",0.0022709162211936333,dataset_29_credit-a.csv,True,7133.936894747021
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0779129887799902,dataset_29_credit-a.csv,True,7133.936894747021
"('bootstrap', 'max_features', 'min_samples_split')",0.011677654203157382,dataset_29_credit-a.csv,True,7133.936894747021
"('imputation', 'max_features', 'min_samples_leaf')",0.044241279049629045,dataset_29_credit-a.csv,True,7133.936894747021
bootstrap,0.0005460081035196787,dataset_35_dermatology.csv,True,2371.5805672190036
criterion,0.0010062868287853846,dataset_35_dermatology.csv,True,2371.5805672190036
imputation,0.00018543366122065937,dataset_35_dermatology.csv,True,2371.5805672190036
max_features,0.27116327377937627,dataset_35_dermatology.csv,True,2371.5805672190036
min_samples_leaf,0.4035993046279167,dataset_35_dermatology.csv,True,2371.5805672190036
min_samples_split,0.0006531888407918648,dataset_35_dermatology.csv,True,2371.5805672190036
"('bootstrap', 'min_samples_leaf')",0.06116138367243364,dataset_35_dermatology.csv,True,2371.5805672190036
"('bootstrap', 'max_features')",0.059485981993787324,dataset_35_dermatology.csv,True,2371.5805672190036
"('max_features', 'min_samples_leaf')",0.05490081496393207,dataset_35_dermatology.csv,True,2371.5805672190036
"('criterion', 'max_features')",0.004847233751138572,dataset_35_dermatology.csv,True,2371.5805672190036
"('min_samples_leaf', 'min_samples_split')",0.004039380318011536,dataset_35_dermatology.csv,True,2371.5805672190036
"('max_features', 'min_samples_split')",0.0036971218837331165,dataset_35_dermatology.csv,True,2371.5805672190036
"('criterion', 'min_samples_leaf')",0.0032824136402852607,dataset_35_dermatology.csv,True,2371.5805672190036
"('imputation', 'max_features')",0.0017978431614870199,dataset_35_dermatology.csv,True,2371.5805672190036
"('imputation', 'min_samples_leaf')",0.0013623141923461391,dataset_35_dermatology.csv,True,2371.5805672190036
"('bootstrap', 'min_samples_split')",0.0005105754871945044,dataset_35_dermatology.csv,True,2371.5805672190036
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0402289649072753,dataset_35_dermatology.csv,True,2371.5805672190036
"('bootstrap', 'max_features', 'min_samples_split')",0.002238306094487399,dataset_35_dermatology.csv,True,2371.5805672190036
"('imputation', 'max_features', 'min_samples_leaf')",0.00875557655960167,dataset_35_dermatology.csv,True,2371.5805672190036
bootstrap,0.0427672624405806,dataset_38_sick.csv,True,2764.0206054309965
criterion,0.0016255375494636638,dataset_38_sick.csv,True,2764.0206054309965
imputation,9.782516353802162e-05,dataset_38_sick.csv,True,2764.0206054309965
max_features,0.5237496056489539,dataset_38_sick.csv,True,2764.0206054309965
min_samples_leaf,0.26072539198914313,dataset_38_sick.csv,True,2764.0206054309965
min_samples_split,0.0012486824726773576,dataset_38_sick.csv,True,2764.0206054309965
"('max_features', 'min_samples_leaf')",0.08413233645491452,dataset_38_sick.csv,True,2764.0206054309965
"('max_features', 'min_samples_split')",0.007498770851854254,dataset_38_sick.csv,True,2764.0206054309965
"('bootstrap', 'max_features')",0.007405925304056236,dataset_38_sick.csv,True,2764.0206054309965
"('min_samples_leaf', 'min_samples_split')",0.0029044992131731714,dataset_38_sick.csv,True,2764.0206054309965
"('bootstrap', 'min_samples_leaf')",0.002510427815957554,dataset_38_sick.csv,True,2764.0206054309965
"('criterion', 'min_samples_leaf')",0.0024601783559447393,dataset_38_sick.csv,True,2764.0206054309965
"('criterion', 'max_features')",0.0017296446449117128,dataset_38_sick.csv,True,2764.0206054309965
"('bootstrap', 'criterion')",0.0010004817279386882,dataset_38_sick.csv,True,2764.0206054309965
"('imputation', 'max_features')",0.0009856986686414655,dataset_38_sick.csv,True,2764.0206054309965
"('imputation', 'min_samples_leaf')",0.00046365652850684745,dataset_38_sick.csv,True,2764.0206054309965
"('bootstrap', 'max_features', 'min_samples_leaf')",0.012228741202869209,dataset_38_sick.csv,True,2764.0206054309965
"('bootstrap', 'max_features', 'min_samples_split')",0.001134528584723893,dataset_38_sick.csv,True,2764.0206054309965
"('imputation', 'max_features', 'min_samples_leaf')",0.0033055465115677017,dataset_38_sick.csv,True,2764.0206054309965
bootstrap,0.02979638306169448,dataset_4_labor.csv,True,2785.6640411029803
criterion,0.00015414860981194018,dataset_4_labor.csv,True,2785.6640411029803
imputation,0.008207033584636755,dataset_4_labor.csv,True,2785.6640411029803
max_features,0.014382452971732603,dataset_4_labor.csv,True,2785.6640411029803
min_samples_leaf,0.6758892325572714,dataset_4_labor.csv,True,2785.6640411029803
min_samples_split,0.0007439376741079906,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'min_samples_leaf')",0.06417357684233409,dataset_4_labor.csv,True,2785.6640411029803
"('max_features', 'min_samples_leaf')",0.059371711566265785,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'max_features')",0.010345100447389236,dataset_4_labor.csv,True,2785.6640411029803
"('imputation', 'min_samples_leaf')",0.00739885654567491,dataset_4_labor.csv,True,2785.6640411029803
"('min_samples_leaf', 'min_samples_split')",0.003361375917010378,dataset_4_labor.csv,True,2785.6640411029803
"('imputation', 'max_features')",0.0024593216345285855,dataset_4_labor.csv,True,2785.6640411029803
"('max_features', 'min_samples_split')",0.0018792044200941801,dataset_4_labor.csv,True,2785.6640411029803
"('criterion', 'min_samples_leaf')",0.001043238444378977,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'imputation')",0.0009767875407191901,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'min_samples_split')",0.0004599829365877425,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'max_features', 'min_samples_leaf')",0.04146859348071639,dataset_4_labor.csv,True,2785.6640411029803
"('bootstrap', 'max_features', 'min_samples_split')",0.0009876900613622612,dataset_4_labor.csv,True,2785.6640411029803
"('imputation', 'max_features', 'min_samples_leaf')",0.010247626466457499,dataset_4_labor.csv,True,2785.6640411029803
bootstrap,0.1239927517747533,dataset_51_heart-h.csv,True,3454.854009661998
criterion,0.00022303488516178127,dataset_51_heart-h.csv,True,3454.854009661998
imputation,0.0005610364598478538,dataset_51_heart-h.csv,True,3454.854009661998
max_features,0.21673568996439335,dataset_51_heart-h.csv,True,3454.854009661998
min_samples_leaf,0.1377627637599369,dataset_51_heart-h.csv,True,3454.854009661998
min_samples_split,0.0032058201143825836,dataset_51_heart-h.csv,True,3454.854009661998
"('max_features', 'min_samples_leaf')",0.10372570984458934,dataset_51_heart-h.csv,True,3454.854009661998
"('bootstrap', 'max_features')",0.06754588608327843,dataset_51_heart-h.csv,True,3454.854009661998
"('bootstrap', 'min_samples_leaf')",0.04650655577235865,dataset_51_heart-h.csv,True,3454.854009661998
"('max_features', 'min_samples_split')",0.011595737056420282,dataset_51_heart-h.csv,True,3454.854009661998
"('imputation', 'max_features')",0.009813179686995927,dataset_51_heart-h.csv,True,3454.854009661998
"('min_samples_leaf', 'min_samples_split')",0.009394585780048825,dataset_51_heart-h.csv,True,3454.854009661998
"('imputation', 'min_samples_leaf')",0.0035623131406650093,dataset_51_heart-h.csv,True,3454.854009661998
"('criterion', 'max_features')",0.0018973643043545432,dataset_51_heart-h.csv,True,3454.854009661998
"('bootstrap', 'min_samples_split')",0.001502357426854089,dataset_51_heart-h.csv,True,3454.854009661998
"('imputation', 'min_samples_split')",0.001191141466684512,dataset_51_heart-h.csv,True,3454.854009661998
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03383835757833085,dataset_51_heart-h.csv,True,3454.854009661998
"('bootstrap', 'max_features', 'min_samples_split')",0.008134904052298228,dataset_51_heart-h.csv,True,3454.854009661998
"('imputation', 'max_features', 'min_samples_leaf')",0.02566567865349732,dataset_51_heart-h.csv,True,3454.854009661998
bootstrap,0.04898616449353084,dataset_55_hepatitis.csv,True,4773.963192762982
criterion,0.00048655832390836253,dataset_55_hepatitis.csv,True,4773.963192762982
imputation,0.009877850514801674,dataset_55_hepatitis.csv,True,4773.963192762982
max_features,0.11411404613361358,dataset_55_hepatitis.csv,True,4773.963192762982
min_samples_leaf,0.17086207991128818,dataset_55_hepatitis.csv,True,4773.963192762982
min_samples_split,0.00277567850364993,dataset_55_hepatitis.csv,True,4773.963192762982
"('bootstrap', 'max_features')",0.08342828310829581,dataset_55_hepatitis.csv,True,4773.963192762982
"('max_features', 'min_samples_leaf')",0.05146870102544794,dataset_55_hepatitis.csv,True,4773.963192762982
"('bootstrap', 'min_samples_leaf')",0.04735919959750903,dataset_55_hepatitis.csv,True,4773.963192762982
"('imputation', 'min_samples_leaf')",0.018272235435204575,dataset_55_hepatitis.csv,True,4773.963192762982
"('imputation', 'max_features')",0.012167856931103293,dataset_55_hepatitis.csv,True,4773.963192762982
"('max_features', 'min_samples_split')",0.01141599085177384,dataset_55_hepatitis.csv,True,4773.963192762982
"('min_samples_leaf', 'min_samples_split')",0.009142738844950206,dataset_55_hepatitis.csv,True,4773.963192762982
"('criterion', 'min_samples_leaf')",0.005227436956956735,dataset_55_hepatitis.csv,True,4773.963192762982
"('criterion', 'max_features')",0.005043392811198442,dataset_55_hepatitis.csv,True,4773.963192762982
"('criterion', 'imputation')",0.003907734773783648,dataset_55_hepatitis.csv,True,4773.963192762982
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03257871733581083,dataset_55_hepatitis.csv,True,4773.963192762982
"('bootstrap', 'max_features', 'min_samples_split')",0.009336937240182488,dataset_55_hepatitis.csv,True,4773.963192762982
"('imputation', 'max_features', 'min_samples_leaf')",0.03855143393238617,dataset_55_hepatitis.csv,True,4773.963192762982
bootstrap,0.01993078708879197,dataset_57_hypothyroid.csv,True,3561.189431385981
criterion,0.00024432082077666627,dataset_57_hypothyroid.csv,True,3561.189431385981
imputation,8.880541504425531e-05,dataset_57_hypothyroid.csv,True,3561.189431385981
max_features,0.4137295191947594,dataset_57_hypothyroid.csv,True,3561.189431385981
min_samples_leaf,0.29096229982164756,dataset_57_hypothyroid.csv,True,3561.189431385981
min_samples_split,0.0011910623084199314,dataset_57_hypothyroid.csv,True,3561.189431385981
"('max_features', 'min_samples_leaf')",0.1216444423342012,dataset_57_hypothyroid.csv,True,3561.189431385981
"('max_features', 'min_samples_split')",0.03170973630434039,dataset_57_hypothyroid.csv,True,3561.189431385981
"('bootstrap', 'max_features')",0.024546034622604983,dataset_57_hypothyroid.csv,True,3561.189431385981
"('bootstrap', 'min_samples_leaf')",0.011415400074270504,dataset_57_hypothyroid.csv,True,3561.189431385981
"('criterion', 'max_features')",0.007229805572432536,dataset_57_hypothyroid.csv,True,3561.189431385981
"('min_samples_leaf', 'min_samples_split')",0.0018002345425088464,dataset_57_hypothyroid.csv,True,3561.189431385981
"('imputation', 'max_features')",0.0006618325473969114,dataset_57_hypothyroid.csv,True,3561.189431385981
"('criterion', 'min_samples_leaf')",0.0005012642285088366,dataset_57_hypothyroid.csv,True,3561.189431385981
"('imputation', 'min_samples_leaf')",0.0003032264527380634,dataset_57_hypothyroid.csv,True,3561.189431385981
"('bootstrap', 'min_samples_split')",0.0002595765570052779,dataset_57_hypothyroid.csv,True,3561.189431385981
"('bootstrap', 'max_features', 'min_samples_leaf')",0.017603165841867344,dataset_57_hypothyroid.csv,True,3561.189431385981
"('bootstrap', 'max_features', 'min_samples_split')",0.004941221933546398,dataset_57_hypothyroid.csv,True,3561.189431385981
"('imputation', 'max_features', 'min_samples_leaf')",0.001834683803813111,dataset_57_hypothyroid.csv,True,3561.189431385981
bootstrap,0.016391113147304962,dataset_5_arrhythmia.csv,True,3306.716217294015
criterion,0.0013667380050030333,dataset_5_arrhythmia.csv,True,3306.716217294015
imputation,0.0002424885923843105,dataset_5_arrhythmia.csv,True,3306.716217294015
max_features,0.06805028703060298,dataset_5_arrhythmia.csv,True,3306.716217294015
min_samples_leaf,0.5667566003669705,dataset_5_arrhythmia.csv,True,3306.716217294015
min_samples_split,0.0008424568519691529,dataset_5_arrhythmia.csv,True,3306.716217294015
"('bootstrap', 'min_samples_leaf')",0.10381822015072872,dataset_5_arrhythmia.csv,True,3306.716217294015
"('bootstrap', 'max_features')",0.10081708970574467,dataset_5_arrhythmia.csv,True,3306.716217294015
"('max_features', 'min_samples_leaf')",0.04668144921019324,dataset_5_arrhythmia.csv,True,3306.716217294015
"('min_samples_leaf', 'min_samples_split')",0.00391351235477851,dataset_5_arrhythmia.csv,True,3306.716217294015
"('max_features', 'min_samples_split')",0.0029549276121205656,dataset_5_arrhythmia.csv,True,3306.716217294015
"('criterion', 'max_features')",0.00150301660030957,dataset_5_arrhythmia.csv,True,3306.716217294015
"('criterion', 'min_samples_leaf')",0.001292469749063059,dataset_5_arrhythmia.csv,True,3306.716217294015
"('imputation', 'max_features')",0.00104583434886488,dataset_5_arrhythmia.csv,True,3306.716217294015
"('imputation', 'min_samples_leaf')",0.0008839173264885155,dataset_5_arrhythmia.csv,True,3306.716217294015
"('bootstrap', 'min_samples_split')",0.0005638669137867974,dataset_5_arrhythmia.csv,True,3306.716217294015
"('bootstrap', 'max_features', 'min_samples_leaf')",0.025510693544520267,dataset_5_arrhythmia.csv,True,3306.716217294015
"('bootstrap', 'max_features', 'min_samples_split')",0.0017887487588916615,dataset_5_arrhythmia.csv,True,3306.716217294015
"('imputation', 'max_features', 'min_samples_leaf')",0.004938524141037504,dataset_5_arrhythmia.csv,True,3306.716217294015
bootstrap,0.10128768540986374,dataset_9_autos.csv,True,3357.2364124850137
criterion,0.0011361613617214533,dataset_9_autos.csv,True,3357.2364124850137
imputation,0.0005056879598968906,dataset_9_autos.csv,True,3357.2364124850137
max_features,0.019107347935479302,dataset_9_autos.csv,True,3357.2364124850137
min_samples_leaf,0.6794957995685196,dataset_9_autos.csv,True,3357.2364124850137
min_samples_split,0.00968939367586007,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'min_samples_leaf')",0.03666215478243871,dataset_9_autos.csv,True,3357.2364124850137
"('min_samples_leaf', 'min_samples_split')",0.031944797635027375,dataset_9_autos.csv,True,3357.2364124850137
"('max_features', 'min_samples_leaf')",0.014551407375510788,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'max_features')",0.008974229517942172,dataset_9_autos.csv,True,3357.2364124850137
"('criterion', 'min_samples_leaf')",0.004121027812771123,dataset_9_autos.csv,True,3357.2364124850137
"('max_features', 'min_samples_split')",0.001996203250862718,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'criterion')",0.001492416470918695,dataset_9_autos.csv,True,3357.2364124850137
"('imputation', 'min_samples_leaf')",0.0010451733612423725,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'min_samples_split')",0.0009899250279307172,dataset_9_autos.csv,True,3357.2364124850137
"('imputation', 'max_features')",0.0008646191309318555,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013409058279300178,dataset_9_autos.csv,True,3357.2364124850137
"('bootstrap', 'max_features', 'min_samples_split')",0.0017885369166905363,dataset_9_autos.csv,True,3357.2364124850137
"('imputation', 'max_features', 'min_samples_leaf')",0.003241006965114418,dataset_9_autos.csv,True,3357.2364124850137
bootstrap,0.041585565170654565,heart-c.csv,True,5197.447184875986
criterion,0.00036466015170216433,heart-c.csv,True,5197.447184875986
imputation,0.006242209078710264,heart-c.csv,True,5197.447184875986
max_features,0.14171546280190805,heart-c.csv,True,5197.447184875986
min_samples_leaf,0.07717184872960249,heart-c.csv,True,5197.447184875986
min_samples_split,0.0031938241083278103,heart-c.csv,True,5197.447184875986
"('max_features', 'min_samples_leaf')",0.08656096080028593,heart-c.csv,True,5197.447184875986
"('bootstrap', 'max_features')",0.07803446226201974,heart-c.csv,True,5197.447184875986
"('bootstrap', 'min_samples_leaf')",0.04369134984933406,heart-c.csv,True,5197.447184875986
"('max_features', 'min_samples_split')",0.02176137759181832,heart-c.csv,True,5197.447184875986
"('imputation', 'max_features')",0.021423138651641464,heart-c.csv,True,5197.447184875986
"('min_samples_leaf', 'min_samples_split')",0.019045904899923746,heart-c.csv,True,5197.447184875986
"('imputation', 'min_samples_leaf')",0.006211633859192504,heart-c.csv,True,5197.447184875986
"('criterion', 'max_features')",0.004942215705235292,heart-c.csv,True,5197.447184875986
"('imputation', 'min_samples_split')",0.003553814522586686,heart-c.csv,True,5197.447184875986
"('criterion', 'min_samples_leaf')",0.0026433375363971298,heart-c.csv,True,5197.447184875986
